0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0.0,0.0,0.0,0.022444486618041992,-0.0920255184173584,-0.00541312478560485,0.06082919239997864,-0.1659001111984253,-0.015211848989906684,0.0883779227733612,-0.22584015130996704,-0.024342636094274894,0.08807539939880371,-0.2798802852630615,-0.03198598742562808,0.12336322665214539,-0.15165948867797852,-0.01966239184218921,0.1405268907546997,-0.12254780530929565,-0.028608175442400352,0.11493644118309021,-0.10478872060775757,-0.03557778194624461,0.09304943680763245,-0.10587483644485474,-0.04174989879209079,0.13379371166229248,-0.09622591733932495,-0.024844920710506813,0.14132782816886902,-0.07143938541412354,-0.026076451391759292,0.1159597635269165,-0.0600396990776062,-0.026841279567065612,0.09424036741256714,-0.05833166837692261,-0.03114358753043689,0.13441145420074463,-0.03628724813461304,-0.02920261815268077,0.13508647680282593,-0.020705699920654297,-0.029832728654923812,0.11297976970672607,-0.01495659351348877,-0.023405792639437095,0.0911092460155487,-0.015363872051239014,-0.02258703716177024,0.12948483228683472,0.021084606647491455,-0.03414363831359424,0.126487135887146,0.026767969131469727,-0.033718746603312866,0.1056239902973175,0.029006540775299072,-0.02540024787265338,0.08886915445327759,0.028291821479797363,-0.02008076801973857,0
0.0,0.0,0.0,0.022066086530685425,-0.09080874919891357,-0.006021663123789267,0.06064331531524658,-0.16453981399536133,-0.01602733744871898,0.08889824151992798,-0.2241438627243042,-0.025055928664329485,0.08743056654930115,-0.2771916091442108,-0.03249408541810794,0.12208956480026245,-0.14982181787490845,-0.02039205520046039,0.14070731401443481,-0.12237119674682617,-0.029052213342907862,0.11519443988800049,-0.10558342933654785,-0.03590035675657077,0.09353560209274292,-0.10713446140289307,-0.04201969741475864,0.1322689950466156,-0.09411424398422241,-0.025154773654463725,0.14201056957244873,-0.0713391900062561,-0.025299609215977625,0.11776691675186157,-0.060656607151031494,-0.025175897913101153,0.09662866592407227,-0.058219969272613525,-0.02922815135312362,0.1329995095729828,-0.034831225872039795,-0.029165577651980357,0.13649338483810425,-0.021178245544433594,-0.028798694299581484,0.11517637968063354,-0.01562356948852539,-0.02137462286842151,0.09369996190071106,-0.014811396598815918,-0.02021963013899608,0.12801340222358704,0.021089494228363037,-0.0338447117675571,0.1284172534942627,0.02394402027130127,-0.032415221022489504,0.10808897018432617,0.026320219039916992,-0.023103725673678355,0.09162795543670654,0.026726961135864258,-0.01739625124824329,0
0.0,0.0,0.0,0.022284716367721558,-0.08961385488510132,-0.006197131058712557,0.06044274568557739,-0.16302216053009033,-0.016439239779998616,0.08816719055175781,-0.2219116985797882,-0.025747823814441517,0.08696329593658447,-0.2749996781349182,-0.03354028547792609,0.12266325950622559,-0.14685267210006714,-0.02049416797845538,0.14302077889442444,-0.11701542139053345,-0.029433838377286747,0.11727100610733032,-0.10075896978378296,-0.03652170980959113,0.09557929635047913,-0.10303467512130737,-0.04278633306412871,0.13234016299247742,-0.09159713983535767,-0.025243734295059994,0.14315322041511536,-0.06782591342926025,-0.025884599710394696,0.11821204423904419,-0.05797320604324341,-0.025822446967055157,0.09666118025779724,-0.05625683069229126,-0.029654228413988903,0.1326240599155426,-0.032946228981018066,-0.0293149140724438,0.13640275597572327,-0.019321024417877197,-0.02901099743931468,0.11480078101158142,-0.013762414455413818,-0.021613448212434605,0.0933850109577179,-0.012953579425811768,-0.020345594088126973,0.1275917887687683,0.022423207759857178,-0.034097048739482716,0.12770354747772217,0.02506309747695923,-0.032660301128913716,0.10743683576583862,0.027453601360321045,-0.023459810117770985,0.09125643968582153,0.027868151664733887,-0.017733288283039883,0
0.0,0.0,0.0,0.021894246339797974,-0.09019863605499268,-0.006394444926684173,0.059637218713760376,-0.16336464881896973,-0.016615129503463777,0.08734586834907532,-0.22256571054458618,-0.02581343376920131,0.08709275722503662,-0.27611055970191956,-0.03349683942184356,0.12055861949920654,-0.1465749740600586,-0.020450731235598596,0.1408580243587494,-0.11708122491836548,-0.02879201942965892,0.11616817116737366,-0.10113000869750977,-0.035116297620390924,0.09495514631271362,-0.10332494974136353,-0.04080744968638328,0.13029745221138,-0.09166103601455688,-0.024783001708840402,0.14211422204971313,-0.06854593753814697,-0.02532311851069835,0.11778953671455383,-0.05850493907928467,-0.02533975938246158,0.09625911712646484,-0.05676436424255371,-0.02915932001457122,0.1308213472366333,-0.03314793109893799,-0.028318892660593065,0.13632607460021973,-0.019432902336120605,-0.02791345441625026,0.11511579155921936,-0.0140380859375,-0.02055707523510364,0.09356215596199036,-0.013615667819976807,-0.019279943275307687,0.12590596079826355,0.022101283073425293,-0.03250908242449668,0.12738436460494995,0.025458335876464844,-0.030799433085178407,0.1073327362537384,0.027765929698944092,-0.021448879930233034,0.09095081686973572,0.02781081199645996,-0.015635497364257844,0
0.0,0.0,0.0,0.022585898637771606,-0.08874678611755371,-0.0054395515640806025,0.05989718437194824,-0.16248703002929688,-0.014993983337802774,0.08743634819984436,-0.22159743309020996,-0.02364812141112793,0.08610713481903076,-0.2737550735473633,-0.030692047456426508,0.11854684352874756,-0.14686179161071777,-0.02034747881643284,0.1419154703617096,-0.11938989162445068,-0.02870193032376278,0.11754575371742249,-0.10336220264434814,-0.03452686315230835,0.0957120954990387,-0.10566526651382446,-0.03971217294983376,0.1285419464111328,-0.09211397171020508,-0.02490511258892525,0.1428731083869934,-0.06995397806167603,-0.025340440699977762,0.11943972110748291,-0.05954718589782715,-0.024708955565614588,0.0977887511253357,-0.05795705318450928,-0.02800862958483208,0.12999925017356873,-0.033798813819885254,-0.028636167774124033,0.13643109798431396,-0.019635260105133057,-0.02793318314306248,0.11591321229934692,-0.013910770416259766,-0.020365876162571794,0.09443032741546631,-0.013631701469421387,-0.019003990123195535,0.12616640329360962,0.021488308906555176,-0.032975447381062395,0.1283472776412964,0.025512754917144775,-0.03116222752086628,0.10869354009628296,0.027815818786621094,-0.022059655765218622,0.0922895073890686,0.02765047550201416,-0.01649596823207844,0
0.0,0.0,0.0,0.023216187953948975,-0.08845317363739014,-0.005580048070015664,0.06012740731239319,-0.16012990474700928,-0.015649748493643756,0.08701926469802856,-0.21827512979507446,-0.0249084564789257,0.08655771613121033,-0.2707083821296692,-0.03257374045691108,0.1198190450668335,-0.14494487643241882,-0.021472917397233005,0.14379587769508362,-0.11549901962280273,-0.030572862823220248,0.12010812759399414,-0.09852468967437744,-0.03661986020645713,0.09849768877029419,-0.10075628757476807,-0.0419195848449192,0.12925708293914795,-0.09012740850448608,-0.026413736392470355,0.14301472902297974,-0.06528711318969727,-0.027808928389760013,0.1190558671951294,-0.05436527729034424,-0.02735884999177074,0.09714066982269287,-0.053483784198760986,-0.03069001016459083,0.13009434938430786,-0.031508564949035645,-0.03054870804092502,0.13603544235229492,-0.01477062702178955,-0.03076936071059322,0.11485505104064941,-0.008813083171844482,-0.02309476909479713,0.09315717220306396,-0.009352505207061768,-0.02151778851887798,0.1258050799369812,0.024315297603607178,-0.03530853194436645,0.1279919445514679,0.030765295028686523,-0.03436875296077346,0.10762935876846313,0.03260350227355957,-0.02540345070204353,0.09073245525360107,0.031229913234710693,-0.019773808766814227,0
0.0,0.0,0.0,0.023637354373931885,-0.08770865201950073,-0.006353392017643955,0.06109416484832764,-0.16040882468223572,-0.01708307837472489,0.08749452233314514,-0.2191801369190216,-0.026733375837665108,0.08724454045295715,-0.27237415313720703,-0.034736765300493744,0.1206115186214447,-0.1452619433403015,-0.0243895945452266,0.14510861039161682,-0.11188924312591553,-0.03400941354558995,0.12017777562141418,-0.09434115886688232,-0.039905709897738006,0.09765365719795227,-0.09696286916732788,-0.04511956286953023,0.1295013129711151,-0.08996814489364624,-0.02928226975129178,0.14410826563835144,-0.06208169460296631,-0.03170047116802266,0.11927768588066101,-0.0505903959274292,-0.03129335281775525,0.09674727916717529,-0.05026984214782715,-0.03453162846491864,0.13002607226371765,-0.031131088733673096,-0.03326584560201695,0.13667187094688416,-0.011614203453063965,-0.034215757375221756,0.11487486958503723,-0.00530320405960083,-0.026454293852310684,0.09287199378013611,-0.006691396236419678,-0.024781061088305023,0.12571752071380615,0.024551212787628174,-0.03790079591200879,0.12812957167625427,0.03349882364273071,-0.03776390266941121,0.10735493898391724,0.03591686487197876,-0.029000699272017982,0.09025347232818604,0.03398454189300537,-0.023449709390860107,0
0.0,0.0,0.0,0.023263543844223022,-0.08780491352081299,-0.005946403401651423,0.06103566288948059,-0.16168862581253052,-0.016502382266082805,0.08737105131149292,-0.22048360109329224,-0.026069441842594188,0.08687323331832886,-0.2734922170639038,-0.03401037867621426,0.12109032273292542,-0.14649122953414917,-0.024506244840779345,0.14763683080673218,-0.11234867572784424,-0.034096853839912455,0.12180688977241516,-0.09589797258377075,-0.03991497124985699,0.09885060787200928,-0.09853184223175049,-0.045042881774463694,0.12922608852386475,-0.09068489074707031,-0.029512755605139773,0.14548927545547485,-0.0629073977470398,-0.031644014673986476,0.11991745233535767,-0.052604854106903076,-0.030692063304343264,0.09685856103897095,-0.05194967985153198,-0.03356990035132412,0.12903305888175964,-0.031571924686431885,-0.033597769248046916,0.1368686556816101,-0.012987315654754639,-0.03405445258573536,0.11461549997329712,-0.007506728172302246,-0.025779671999373477,0.09246039390563965,-0.008656859397888184,-0.023839889126577418,0.12441587448120117,0.024180471897125244,-0.03829842995361332,0.12747535109519958,0.03197658061981201,-0.037355164098300975,0.10653916001319885,0.0341457724571228,-0.028061831402339976,0.08955103158950806,0.03253442049026489,-0.02230904440835957,0
0.0,0.0,0.0,0.023447185754776,-0.08869737386703491,-0.005576080044960463,0.060933828353881836,-0.1625032126903534,-0.015951291525965416,0.08734801411628723,-0.22185832262039185,-0.025391421148782456,0.08743709325790405,-0.2751637101173401,-0.03321188023150512,0.12181985378265381,-0.14907211065292358,-0.023656916672592843,0.14468348026275635,-0.11582624912261963,-0.03320616936147758,0.11900848150253296,-0.09681159257888794,-0.03914960553706237,0.09578734636306763,-0.09822750091552734,-0.04438632061541625,0.1313815712928772,-0.09354567527770996,-0.0290109187907035,0.14472895860671997,-0.06476449966430664,-0.03120263932109424,0.11885076761245728,-0.05252981185913086,-0.03084630785346576,0.09566032886505127,-0.05221158266067505,-0.03414848154247352,0.13208124041557312,-0.03399395942687988,-0.033384677821999276,0.13763511180877686,-0.01433253288269043,-0.034262032116060936,0.11491033434867859,-0.007620394229888916,-0.026482094878559792,0.09245949983596802,-0.009344935417175293,-0.024836004579668725,0.1274920105934143,0.022700607776641846,-0.03832432707608291,0.12851908802986145,0.03152668476104736,-0.03830600609839507,0.10693448781967163,0.0343095064163208,-0.029357115606075013,0.08944407105445862,0.031966328620910645,-0.02360744109213897,0
0.0,0.0,0.0,0.023447275161743164,-0.08953779935836792,-0.005919525575279749,0.06079047918319702,-0.1631823480129242,-0.016520724341660298,0.08764153718948364,-0.22239965200424194,-0.02629508887270049,0.08743336796760559,-0.2761993408203125,-0.034485458106189526,0.12078428268432617,-0.1481749713420868,-0.02257995744088248,0.14478307962417603,-0.11350393295288086,-0.032818193257242,0.1194983422756195,-0.09560191631317139,-0.03976804640927867,0.09650212526321411,-0.09819167852401733,-0.04561397311130122,0.1303313672542572,-0.09257811307907104,-0.027965699032336033,0.14539864659309387,-0.06399786472320557,-0.03070841607490138,0.12001442909240723,-0.052429258823394775,-0.030806689232974804,0.09718132019042969,-0.05222707986831665,-0.034311133146673,0.13116422295570374,-0.03312772512435913,-0.032570532232909954,0.139388769865036,-0.013805627822875977,-0.03401244682112292,0.11710834503173828,-0.007691144943237305,-0.026126498997598446,0.0948328971862793,-0.009412586688995361,-0.024172167003541745,0.12666535377502441,0.0231284499168396,-0.03777941194215373,0.13027578592300415,0.031513333320617676,-0.03757208463588313,0.10879915952682495,0.03400319814682007,-0.02809896384218291,0.09119963645935059,0.031869590282440186,-0.02199711900988177,0
0.0,0.0,0.0,0.024094432592391968,-0.09027302265167236,-0.005775459166329711,0.061893999576568604,-0.16415101289749146,-0.016638292520951836,0.08870008587837219,-0.22372156381607056,-0.026541829630446045,0.08833581209182739,-0.2781030833721161,-0.03485504589946231,0.12116897106170654,-0.1503530740737915,-0.024218451752972214,0.14340278506278992,-0.11579734086990356,-0.03418218024046382,0.11716783046722412,-0.09700173139572144,-0.04072440467746219,0.09331810474395752,-0.09978324174880981,-0.04629749111802539,0.1312885582447052,-0.0942888855934143,-0.029617617428016274,0.14401105046272278,-0.06388843059539795,-0.03191734157474002,0.11778345704078674,-0.05154895782470703,-0.031866420581650345,0.09466436505317688,-0.052138447761535645,-0.03554854966671428,0.1326451599597931,-0.03373432159423828,-0.034014881178450196,0.13945335149765015,-0.01263803243637085,-0.03511219523818454,0.11666619777679443,-0.006259918212890625,-0.0272014593330141,0.09416165947914124,-0.008743047714233398,-0.02549872413248977,0.12857085466384888,0.023367583751678467,-0.03893327020080051,0.13212406635284424,0.03245359659194946,-0.03848845191271266,0.1101527214050293,0.03525501489639282,-0.028809376582216828,0.09224838018417358,0.03288489580154419,-0.022694903015803902,0
0.0,0.0,0.0,0.024078965187072754,-0.08941501379013062,-0.006167616689225497,0.060813337564468384,-0.16348189115524292,-0.017342945089211526,0.08815985918045044,-0.22347909212112427,-0.027653701131811204,0.08746945858001709,-0.27817684412002563,-0.03625993197189814,0.11977192759513855,-0.15216121077537537,-0.023908506607284608,0.1400567591190338,-0.12132996320724487,-0.03569882874714381,0.11412569880485535,-0.10030746459960938,-0.04372844984160906,0.09003999829292297,-0.10025548934936523,-0.050026883830895486,0.13139885663986206,-0.09656703472137451,-0.029315882822146477,0.14210444688796997,-0.0667765736579895,-0.0328175998233462,0.11664560437202454,-0.053317129611968994,-0.03345819329248911,0.09386318922042847,-0.05286294221878052,-0.03751642768608576,0.1339264214038849,-0.03620666265487671,-0.03400804614054209,0.13734844326972961,-0.01350027322769165,-0.03635334735142237,0.11490190029144287,-0.006559908390045166,-0.029023482923975052,0.09250211715698242,-0.008603930473327637,-0.027504454826583924,0.13053634762763977,0.02153545618057251,-0.039356948336234154,0.13049134612083435,0.03362751007080078,-0.04023859789000994,0.10878771543502808,0.03625798225402832,-0.03160815080033785,0.09125307202339172,0.033419013023376465,-0.025989479845037522,0
0.0,0.0,0.0,0.02429276704788208,-0.08821624517440796,-0.00550042070148038,0.061825305223464966,-0.16364732384681702,-0.01624969277230548,0.08874568343162537,-0.22456955909729004,-0.026393067796504965,0.08582770824432373,-0.27842986583709717,-0.03486526082900809,0.11854398250579834,-0.15410545468330383,-0.02220388758627223,0.15244638919830322,-0.12056934833526611,-0.03295247699765014,0.12850680947303772,-0.10331141948699951,-0.04024250875858115,0.10567507147789001,-0.10728532075881958,-0.04623427685049819,0.1282218098640442,-0.096660315990448,-0.027819477726495734,0.1508968472480774,-0.06845897436141968,-0.029804331023967734,0.12715226411819458,-0.05734682083129883,-0.02884110320059108,0.10395646095275879,-0.05779731273651123,-0.03180806409267234,0.12997785210609436,-0.03500241041183472,-0.032870859612501135,0.14207035303115845,-0.016457319259643555,-0.033117254038131705,0.12061399221420288,-0.008986413478851318,-0.024500981678045264,0.09819069504737854,-0.008933663368225098,-0.022427811060822478,0.12708649039268494,0.023585200309753418,-0.0386060706868534,0.13335612416267395,0.0303342342376709,-0.03723928775337981,0.11247020959854126,0.03361743688583374,-0.0275883737548952,0.09517037868499756,0.03379243612289429,-0.021693317924416533,0
